19.534,5.645,107.301,98.08805847,
19.905,5.560,107.301,98.08805847,
20.276,5.474,107.301,98.08805847,
19.528,5.621,106.291,98.9629364,
19.531,5.633,106.291,98.9629364,
19.534,5.645,106.291,98.9629364,
19.528,5.621,106.796,98.9629364,
19.531,5.633,106.796,98.9629364,
19.534,5.645,106.796,98.9629364,
19.528,5.621,107.301,98.9629364,
19.531,5.633,107.301,98.9629364,
19.534,5.645,107.301,98.9629364,
19.528,5.621,107.301,260.9943848,
19.899,5.535,107.301,260.9943848,
20.270,5.450,107.301,260.9943848,
19.528,5.621,106.796,260.9943848,
19.899,5.535,106.796,260.9943848,
20.270,5.450,106.796,260.9943848,
19.528,5.621,106.291,260.9943848,
19.899,5.535,106.291,260.9943848,
20.270,5.450,106.291,260.9943848,
20.270,5.450,107.301,215.1943359,
20.273,5.462,107.301,215.1943359,
20.276,5.474,107.301,215.1943359,
20.270,5.450,106.796,215.1943359,
20.273,5.462,106.796,215.1943359,
20.276,5.474,106.796,215.1943359,
20.270,5.450,106.291,215.1943359,
20.273,5.462,106.291,215.1943359,
20.276,5.474,106.291,215.1943359,
18.147,5.966,106.291,98.08805847,
18.840,5.805,106.291,98.08805847,
19.534,5.645,106.291,98.08805847,
18.147,5.966,106.796,98.08805847,
18.840,5.805,106.796,98.08805847,
19.534,5.645,106.796,98.08805847,
18.147,5.966,107.301,98.08805847,
18.840,5.805,107.301,98.08805847,
19.534,5.645,107.301,98.08805847,
18.141,5.941,106.291,98.9629364,
18.144,5.953,106.291,98.9629364,
18.147,5.966,106.291,98.9629364,
18.141,5.941,106.796,98.9629364,
18.144,5.953,106.796,98.9629364,
18.147,5.966,106.796,98.9629364,
18.141,5.941,107.301,98.9629364,
18.144,5.953,107.301,98.9629364,
18.147,5.966,107.301,98.9629364,
18.141,5.941,107.301,260.9943848,
18.835,5.781,107.301,260.9943848,
19.528,5.621,107.301,260.9943848,
18.141,5.941,106.796,260.9943848,
18.835,5.781,106.796,260.9943848,
19.528,5.621,106.796,260.9943848,
18.141,5.941,106.291,260.9943848,
18.835,5.781,106.291,260.9943848,
19.528,5.621,106.291,260.9943848,
19.528,5.621,107.301,215.1943359,
19.531,5.633,107.301,215.1943359,
19.534,5.645,107.301,215.1943359,
19.528,5.621,106.796,215.1943359,
19.531,5.633,106.796,215.1943359,
19.534,5.645,106.796,215.1943359,
19.528,5.621,106.291,215.1943359,
19.531,5.633,106.291,215.1943359,
19.534,5.645,106.291,215.1943359,
20.276,5.474,105.416,98.08805847,
20.982,5.311,105.416,98.08805847,
21.687,5.148,105.416,98.08805847,
20.276,5.474,105.854,98.08805847,
20.982,5.311,105.854,98.08805847,
21.687,5.148,105.854,98.08805847,
20.276,5.474,106.291,98.08805847,
20.982,5.311,106.291,98.08805847,
21.687,5.148,106.291,98.08805847,
20.270,5.450,105.416,98.9629364,
20.273,5.462,105.416,98.9629364,
20.276,5.474,105.416,98.9629364,
20.270,5.450,105.854,98.9629364,
20.273,5.462,105.854,98.9629364,
20.276,5.474,105.854,98.9629364,
20.270,5.450,106.291,98.9629364,
20.273,5.462,106.291,98.9629364,
20.276,5.474,106.291,98.9629364,
20.270,5.450,106.291,260.9943848,
20.976,5.287,106.291,260.9943848,
21.682,5.124,106.291,260.9943848,
20.270,5.450,105.854,260.9943848,
20.976,5.287,105.854,260.9943848,
21.682,5.124,105.854,260.9943848,
20.270,5.450,105.416,260.9943848,
20.976,5.287,105.416,260.9943848,
21.682,5.124,105.416,260.9943848,
21.682,5.124,106.291,215.1943359,
21.684,5.136,106.291,215.1943359,
21.687,5.148,106.291,215.1943359,
21.682,5.124,105.854,215.1943359,
21.684,5.136,105.854,215.1943359,
21.687,5.148,105.854,215.1943359,
21.682,5.124,105.416,215.1943359,
21.684,5.136,105.416,215.1943359,
21.687,5.148,105.416,215.1943359,
19.534,5.645,105.416,98.08805847,
19.905,5.560,105.416,98.08805847,
20.276,5.474,105.416,98.08805847,
19.534,5.645,105.854,98.08805847,
19.905,5.560,105.854,98.08805847,
20.276,5.474,105.854,98.08805847,
19.534,5.645,106.291,98.08805847,
19.905,5.560,106.291,98.08805847,
20.276,5.474,106.291,98.08805847,
19.528,5.621,105.416,98.9629364,
19.531,5.633,105.416,98.9629364,
19.534,5.645,105.416,98.9629364,
19.528,5.621,105.854,98.9629364,
19.531,5.633,105.854,98.9629364,
19.534,5.645,105.854,98.9629364,
19.528,5.621,106.291,98.9629364,
19.531,5.633,106.291,98.9629364,
19.534,5.645,106.291,98.9629364,
19.528,5.621,106.291,260.9943848,
19.899,5.535,106.291,260.9943848,
20.270,5.450,106.291,260.9943848,
19.528,5.621,105.854,260.9943848,
19.899,5.535,105.854,260.9943848,
20.270,5.450,105.854,260.9943848,
19.528,5.621,105.416,260.9943848,
19.899,5.535,105.416,260.9943848,
20.270,5.450,105.416,260.9943848,
20.270,5.450,106.291,215.1943359,
20.273,5.462,106.291,215.1943359,
20.276,5.474,106.291,215.1943359,
20.270,5.450,105.854,215.1943359,
20.273,5.462,105.854,215.1943359,
20.276,5.474,105.854,215.1943359,
20.270,5.450,105.416,215.1943359,
20.273,5.462,105.416,215.1943359,
20.276,5.474,105.416,215.1943359,
18.147,5.966,105.416,98.08805847,
18.840,5.805,105.416,98.08805847,
19.534,5.645,105.416,98.08805847,
18.147,5.966,105.854,98.08805847,
18.840,5.805,105.854,98.08805847,
19.534,5.645,105.854,98.08805847,
18.147,5.966,106.291,98.08805847,
18.840,5.805,106.291,98.08805847,
19.534,5.645,106.291,98.08805847,
18.141,5.941,105.416,98.9629364,
18.144,5.953,105.416,98.9629364,
18.147,5.966,105.416,98.9629364,
18.141,5.941,105.854,98.9629364,
18.144,5.953,105.854,98.9629364,
18.147,5.966,105.854,98.9629364,
18.141,5.941,106.291,98.9629364,
18.144,5.953,106.291,98.9629364,
18.147,5.966,106.291,98.9629364,
18.141,5.941,106.291,260.9943848,
18.835,5.781,106.291,260.9943848,
19.528,5.621,106.291,260.9943848,
18.141,5.941,105.854,260.9943848,
18.835,5.781,105.854,260.9943848,
19.528,5.621,105.854,260.9943848,
18.141,5.941,105.416,260.9943848,
18.835,5.781,105.416,260.9943848,
19.528,5.621,105.416,260.9943848,
19.528,5.621,106.291,215.1943359,
19.531,5.633,106.291,215.1943359,
19.534,5.645,106.291,215.1943359,
19.528,5.621,105.854,215.1943359,
19.531,5.633,105.854,215.1943359,
19.534,5.645,105.854,215.1943359,
19.528,5.621,105.416,215.1943359,
19.531,5.633,105.416,215.1943359,
19.534,5.645,105.416,215.1943359,
20.276,5.474,104.541,98.08805847,
20.982,5.311,104.541,98.08805847,
21.687,5.148,104.541,98.08805847,
20.276,5.474,104.979,98.08805847,
20.982,5.311,104.979,98.08805847,
21.687,5.148,104.979,98.08805847,
20.276,5.474,105.416,98.08805847,
20.982,5.311,105.416,98.08805847,
21.687,5.148,105.416,98.08805847,
20.270,5.450,104.541,98.9629364,
20.273,5.462,104.541,98.9629364,
20.276,5.474,104.541,98.9629364,
20.270,5.450,104.979,98.9629364,
20.273,5.462,104.979,98.9629364,
20.276,5.474,104.979,98.9629364,
20.270,5.450,105.416,98.9629364,
20.273,5.462,105.416,98.9629364,
20.276,5.474,105.416,98.9629364,
20.270,5.450,105.416,260.9943848,
20.976,5.287,105.416,260.9943848,
21.682,5.124,105.416,260.9943848,
20.270,5.450,104.979,260.9943848,
20.976,5.287,104.979,260.9943848,
21.682,5.124,104.979,260.9943848,
20.270,5.450,104.541,260.9943848,
20.976,5.287,104.541,260.9943848,
21.682,5.124,104.541,260.9943848,
21.682,5.124,105.416,215.1943359,
21.684,5.136,105.416,215.1943359,
21.687,5.148,105.416,215.1943359,
21.682,5.124,104.979,215.1943359,
21.684,5.136,104.979,215.1943359,
21.687,5.148,104.979,215.1943359,
21.682,5.124,104.541,215.1943359,
21.684,5.136,104.541,215.1943359,
21.687,5.148,104.541,215.1943359,
19.534,5.645,104.541,98.08805847,
19.905,5.560,104.541,98.08805847,
20.276,5.474,104.541,98.08805847,
19.534,5.645,104.979,98.08805847,
19.905,5.560,104.979,98.08805847,
20.276,5.474,104.979,98.08805847,
19.534,5.645,105.416,98.08805847,
19.905,5.560,105.416,98.08805847,
20.276,5.474,105.416,98.08805847,
19.528,5.621,104.541,98.9629364,
19.531,5.633,104.541,98.9629364,
19.534,5.645,104.541,98.9629364,
19.528,5.621,104.979,98.9629364,
19.531,5.633,104.979,98.9629364,
19.534,5.645,104.979,98.9629364,
19.528,5.621,105.416,98.9629364,
19.531,5.633,105.416,98.9629364,
19.534,5.645,105.416,98.9629364,
19.528,5.621,105.416,260.9943848,
19.899,5.535,105.416,260.9943848,
20.270,5.450,105.416,260.9943848,
19.528,5.621,104.979,260.9943848,
19.899,5.535,104.979,260.9943848,
20.270,5.450,104.979,260.9943848,
19.528,5.621,104.541,260.9943848,
19.899,5.535,104.541,260.9943848,
20.270,5.450,104.541,260.9943848,
20.270,5.450,105.416,215.1943359,
20.273,5.462,105.416,215.1943359,
20.276,5.474,105.416,215.1943359,
20.270,5.450,104.979,215.1943359,
20.273,5.462,104.979,215.1943359,
20.276,5.474,104.979,215.1943359,
20.270,5.450,104.541,215.1943359,
20.273,5.462,104.541,215.1943359,
20.276,5.474,104.541,215.1943359,
18.147,5.966,104.541,98.08805847,
18.840,5.805,104.541,98.08805847,
19.534,5.645,104.541,98.08805847,
18.147,5.966,104.979,98.08805847,
18.840,5.805,104.979,98.08805847,
19.534,5.645,104.979,98.08805847,
18.147,5.966,105.416,98.08805847,
18.840,5.805,105.416,98.08805847,
19.534,5.645,105.416,98.08805847,
18.141,5.941,104.541,98.9629364,
18.144,5.953,104.541,98.9629364,
18.147,5.966,104.541,98.9629364,
18.141,5.941,104.979,98.9629364,
18.144,5.953,104.979,98.9629364,
18.147,5.966,104.979,98.9629364,
18.141,5.941,105.416,98.9629364,
18.144,5.953,105.416,98.9629364,
18.147,5.966,105.416,98.9629364,
18.141,5.941,105.416,260.9943848,
18.835,5.781,105.416,260.9943848,
19.528,5.621,105.416,260.9943848,
18.141,5.941,104.979,260.9943848,
18.835,5.781,104.979,260.9943848,
19.528,5.621,104.979,260.9943848,
18.141,5.941,104.541,260.9943848,
18.835,5.781,104.541,260.9943848,
19.528,5.621,104.541,260.9943848,
19.528,5.621,105.416,215.1943359,
19.531,5.633,105.416,215.1943359,
19.534,5.645,105.416,215.1943359,
19.528,5.621,104.979,215.1943359,
19.531,5.633,104.979,215.1943359,
19.534,5.645,104.979,215.1943359,
19.528,5.621,104.541,215.1943359,
19.531,5.633,104.541,215.1943359,
19.534,5.645,104.541,215.1943359,
20.276,5.474,103.666,98.08805847,
20.982,5.311,103.666,98.08805847,
21.687,5.148,103.666,98.08805847,
20.276,5.474,104.104,98.08805847,
20.982,5.311,104.104,98.08805847,
21.687,5.148,104.104,98.08805847,
20.276,5.474,104.541,98.08805847,
20.982,5.311,104.541,98.08805847,
21.687,5.148,104.541,98.08805847,
20.270,5.450,103.666,98.9629364,
20.273,5.462,103.666,98.9629364,
20.276,5.474,103.666,98.9629364,
20.270,5.450,104.104,98.9629364,
20.273,5.462,104.104,98.9629364,
20.276,5.474,104.104,98.9629364,
20.270,5.450,104.541,98.9629364,
20.273,5.462,104.541,98.9629364,
20.276,5.474,104.541,98.9629364,
20.270,5.450,104.541,260.9943848,
20.976,5.287,104.541,260.9943848,
21.682,5.124,104.541,260.9943848,
20.270,5.450,104.104,260.9943848,
20.976,5.287,104.104,260.9943848,
21.682,5.124,104.104,260.9943848,
20.270,5.450,103.666,260.9943848,
20.976,5.287,103.666,260.9943848,
21.682,5.124,103.666,260.9943848,
21.682,5.124,104.541,215.1943359,
21.684,5.136,104.541,215.1943359,
21.687,5.148,104.541,215.1943359,
21.682,5.124,104.104,215.1943359,
21.684,5.136,104.104,215.1943359,
21.687,5.148,104.104,215.1943359,
21.682,5.124,103.666,215.1943359,
21.684,5.136,103.666,215.1943359,
21.687,5.148,103.666,215.1943359,
19.534,5.645,103.666,98.08805847,
19.905,5.560,103.666,98.08805847,
20.276,5.474,103.666,98.08805847,
19.534,5.645,104.104,98.08805847,
19.905,5.560,104.104,98.08805847,
20.276,5.474,104.104,98.08805847,
19.534,5.645,104.541,98.08805847,
19.905,5.560,104.541,98.08805847,
20.276,5.474,104.541,98.08805847,
19.528,5.621,103.666,98.9629364,
19.531,5.633,103.666,98.9629364,
19.534,5.645,103.666,98.9629364,
19.528,5.621,104.104,98.9629364,
19.531,5.633,104.104,98.9629364,
19.534,5.645,104.104,98.9629364,
19.528,5.621,104.541,98.9629364,
19.531,5.633,104.541,98.9629364,
19.534,5.645,104.541,98.9629364,
19.528,5.621,104.541,260.9943848,
19.899,5.535,104.541,260.9943848,
20.270,5.450,104.541,260.9943848,
19.528,5.621,104.104,260.9943848,
19.899,5.535,104.104,260.9943848,
20.270,5.450,104.104,260.9943848,
19.528,5.621,103.666,260.9943848,
19.899,5.535,103.666,260.9943848,
20.270,5.450,103.666,260.9943848,
20.270,5.450,104.541,215.1943359,
20.273,5.462,104.541,215.1943359,
20.276,5.474,104.541,215.1943359,
20.270,5.450,104.104,215.1943359,
20.273,5.462,104.104,215.1943359,
20.276,5.474,104.104,215.1943359,
20.270,5.450,103.666,215.1943359,
20.273,5.462,103.666,215.1943359,
20.276,5.474,103.666,215.1943359,
18.147,5.966,103.666,98.08805847,
18.840,5.805,103.666,98.08805847,
19.534,5.645,103.666,98.08805847,
18.147,5.966,104.104,98.08805847,
18.840,5.805,104.104,98.08805847,
19.534,5.645,104.104,98.08805847,
18.147,5.966,104.541,98.08805847,
18.840,5.805,104.541,98.08805847,
19.534,5.645,104.541,98.08805847,
18.141,5.941,103.666,98.9629364,
18.144,5.953,103.666,98.9629364,
18.147,5.966,103.666,98.9629364,
18.141,5.941,104.104,98.9629364,
18.144,5.953,104.104,98.9629364,
18.147,5.966,104.104,98.9629364,
18.141,5.941,104.541,98.9629364,
18.144,5.953,104.541,98.9629364,
18.147,5.966,104.541,98.9629364,
18.141,5.941,104.541,260.9943848,
18.835,5.781,104.541,260.9943848,
19.528,5.621,104.541,260.9943848,
18.141,5.941,104.104,260.9943848,
18.835,5.781,104.104,260.9943848,
19.528,5.621,104.104,260.9943848,
18.141,5.941,103.666,260.9943848,
18.835,5.781,103.666,260.9943848,
19.528,5.621,103.666,260.9943848,
19.528,5.621,104.541,215.1943359,
19.531,5.633,104.541,215.1943359,
19.534,5.645,104.541,215.1943359,
19.528,5.621,104.104,215.1943359,
19.531,5.633,104.104,215.1943359,
19.534,5.645,104.104,215.1943359,
19.528,5.621,103.666,215.1943359,
19.531,5.633,103.666,215.1943359,
19.534,5.645,103.666,215.1943359,
24.695,4.454,106.291,98.08805847,
25.427,4.285,106.291,98.08805847,
26.159,4.116,106.291,98.08805847,
24.695,4.454,106.796,98.08805847,
25.427,4.285,106.796,98.08805847,
26.159,4.116,106.796,98.08805847,
24.695,4.454,107.301,98.08805847,
25.427,4.285,107.301,98.08805847,
26.159,4.116,107.301,98.08805847,
24.689,4.429,106.291,98.9629364,
24.692,4.442,106.291,98.9629364,
24.695,4.454,106.291,98.9629364,
24.689,4.429,106.796,98.9629364,
24.692,4.442,106.796,98.9629364,
24.695,4.454,106.796,98.9629364,
24.689,4.429,107.301,98.9629364,
24.692,4.442,107.301,98.9629364,
24.695,4.454,107.301,98.9629364,
24.689,4.429,107.301,260.9943848,
25.421,4.260,107.301,260.9943848,
26.153,4.091,107.301,260.9943848,
24.689,4.429,106.796,260.9943848,
25.421,4.260,106.796,260.9943848,
26.153,4.091,106.796,260.9943848,
24.689,4.429,106.291,260.9943848,
25.421,4.260,106.291,260.9943848,
26.153,4.091,106.291,260.9943848,
26.153,4.091,107.301,215.1943359,
26.156,4.104,107.301,215.1943359,
26.159,4.116,107.301,215.1943359,
26.153,4.091,106.796,215.1943359,
26.156,4.104,106.796,215.1943359,
26.159,4.116,106.796,215.1943359,
26.153,4.091,106.291,215.1943359,
26.156,4.104,106.291,215.1943359,
26.159,4.116,106.291,215.1943359,
23.953,4.625,106.291,98.08805847,
24.324,4.539,106.291,98.08805847,
24.695,4.454,106.291,98.08805847,
23.953,4.625,106.796,98.08805847,
24.324,4.539,106.796,98.08805847,
24.695,4.454,106.796,98.08805847,
23.953,4.625,107.301,98.08805847,
24.324,4.539,107.301,98.08805847,
24.695,4.454,107.301,98.08805847,
23.947,4.601,106.291,98.9629364,
23.950,4.613,106.291,98.9629364,
23.953,4.625,106.291,98.9629364,
23.947,4.601,106.796,98.9629364,
23.950,4.613,106.796,98.9629364,
23.953,4.625,106.796,98.9629364,
23.947,4.601,107.301,98.9629364,
23.950,4.613,107.301,98.9629364,
23.953,4.625,107.301,98.9629364,
23.947,4.601,107.301,260.9943848,
24.318,4.515,107.301,260.9943848,
24.689,4.429,107.301,260.9943848,
23.947,4.601,106.796,260.9943848,
24.318,4.515,106.796,260.9943848,
24.689,4.429,106.796,260.9943848,
23.947,4.601,106.291,260.9943848,
24.318,4.515,106.291,260.9943848,
24.689,4.429,106.291,260.9943848,
24.689,4.429,107.301,215.1943359,
24.692,4.442,107.301,215.1943359,
24.695,4.454,107.301,215.1943359,
24.689,4.429,106.796,215.1943359,
24.692,4.442,106.796,215.1943359,
24.695,4.454,106.796,215.1943359,
24.689,4.429,106.291,215.1943359,
24.692,4.442,106.291,215.1943359,
24.695,4.454,106.291,215.1943359,
22.540,4.951,106.291,98.08805847,
23.246,4.788,106.291,98.08805847,
23.953,4.625,106.291,98.08805847,
22.540,4.951,106.796,98.08805847,
23.246,4.788,106.796,98.08805847,
23.953,4.625,106.796,98.08805847,
22.540,4.951,107.301,98.08805847,
23.246,4.788,107.301,98.08805847,
23.953,4.625,107.301,98.08805847,
22.534,4.927,106.291,98.9629364,
22.537,4.939,106.291,98.9629364,
22.540,4.951,106.291,98.9629364,
22.534,4.927,106.796,98.9629364,
22.537,4.939,106.796,98.9629364,
22.540,4.951,106.796,98.9629364,
22.534,4.927,107.301,98.9629364,
22.537,4.939,107.301,98.9629364,
22.540,4.951,107.301,98.9629364,
22.534,4.927,107.301,260.9943848,
23.241,4.764,107.301,260.9943848,
23.947,4.601,107.301,260.9943848,
22.534,4.927,106.796,260.9943848,
23.241,4.764,106.796,260.9943848,
23.947,4.601,106.796,260.9943848,
22.534,4.927,106.291,260.9943848,
23.241,4.764,106.291,260.9943848,
23.947,4.601,106.291,260.9943848,
23.947,4.601,107.301,215.1943359,
23.950,4.613,107.301,215.1943359,
23.953,4.625,107.301,215.1943359,
23.947,4.601,106.796,215.1943359,
23.950,4.613,106.796,215.1943359,
23.953,4.625,106.796,215.1943359,
23.947,4.601,106.291,215.1943359,
23.950,4.613,106.291,215.1943359,
23.953,4.625,106.291,215.1943359,
24.695,4.454,105.416,98.08805847,
25.427,4.285,105.416,98.08805847,
26.159,4.116,105.416,98.08805847,
24.695,4.454,105.854,98.08805847,
25.427,4.285,105.854,98.08805847,
26.159,4.116,105.854,98.08805847,
24.695,4.454,106.291,98.08805847,
25.427,4.285,106.291,98.08805847,
26.159,4.116,106.291,98.08805847,
24.689,4.429,105.416,98.9629364,
24.692,4.442,105.416,98.9629364,
24.695,4.454,105.416,98.9629364,
24.689,4.429,105.854,98.9629364,
24.692,4.442,105.854,98.9629364,
24.695,4.454,105.854,98.9629364,
24.689,4.429,106.291,98.9629364,
24.692,4.442,106.291,98.9629364,
24.695,4.454,106.291,98.9629364,
24.689,4.429,106.291,260.9943848,
25.421,4.260,106.291,260.9943848,
26.153,4.091,106.291,260.9943848,
24.689,4.429,105.854,260.9943848,
25.421,4.260,105.854,260.9943848,
26.153,4.091,105.854,260.9943848,
24.689,4.429,105.416,260.9943848,
25.421,4.260,105.416,260.9943848,
26.153,4.091,105.416,260.9943848,
26.153,4.091,106.291,215.1943359,
26.156,4.104,106.291,215.1943359,
26.159,4.116,106.291,215.1943359,
26.153,4.091,105.854,215.1943359,
26.156,4.104,105.854,215.1943359,
26.159,4.116,105.854,215.1943359,
26.153,4.091,105.416,215.1943359,
26.156,4.104,105.416,215.1943359,
26.159,4.116,105.416,215.1943359,
23.953,4.625,105.416,98.08805847,
24.324,4.539,105.416,98.08805847,
24.695,4.454,105.416,98.08805847,
23.953,4.625,105.854,98.08805847,
24.324,4.539,105.854,98.08805847,
24.695,4.454,105.854,98.08805847,
23.953,4.625,106.291,98.08805847,
24.324,4.539,106.291,98.08805847,
24.695,4.454,106.291,98.08805847,
23.947,4.601,105.416,98.9629364,
23.950,4.613,105.416,98.9629364,
23.953,4.625,105.416,98.9629364,
23.947,4.601,105.854,98.9629364,
23.950,4.613,105.854,98.9629364,
23.953,4.625,105.854,98.9629364,
23.947,4.601,106.291,98.9629364,
23.950,4.613,106.291,98.9629364,
23.953,4.625,106.291,98.9629364,
23.947,4.601,106.291,260.9943848,
24.318,4.515,106.291,260.9943848,
24.689,4.429,106.291,260.9943848,
23.947,4.601,105.854,260.9943848,
24.318,4.515,105.854,260.9943848,
24.689,4.429,105.854,260.9943848,
23.947,4.601,105.416,260.9943848,
24.318,4.515,105.416,260.9943848,
24.689,4.429,105.416,260.9943848,
24.689,4.429,106.291,215.1943359,
24.692,4.442,106.291,215.1943359,
24.695,4.454,106.291,215.1943359,
24.689,4.429,105.854,215.1943359,
24.692,4.442,105.854,215.1943359,
24.695,4.454,105.854,215.1943359,
24.689,4.429,105.416,215.1943359,
24.692,4.442,105.416,215.1943359,
24.695,4.454,105.416,215.1943359,
22.540,4.951,105.416,98.08805847,
23.246,4.788,105.416,98.08805847,
23.953,4.625,105.416,98.08805847,
22.540,4.951,105.854,98.08805847,
23.246,4.788,105.854,98.08805847,
23.953,4.625,105.854,98.08805847,
22.540,4.951,106.291,98.08805847,
23.246,4.788,106.291,98.08805847,
23.953,4.625,106.291,98.08805847,
22.534,4.927,105.416,98.9629364,
22.537,4.939,105.416,98.9629364,
22.540,4.951,105.416,98.9629364,
22.534,4.927,105.854,98.9629364,
22.537,4.939,105.854,98.9629364,
22.540,4.951,105.854,98.9629364,
22.534,4.927,106.291,98.9629364,
22.537,4.939,106.291,98.9629364,
22.540,4.951,106.291,98.9629364,
22.534,4.927,106.291,260.9943848,
23.241,4.764,106.291,260.9943848,
23.947,4.601,106.291,260.9943848,
22.534,4.927,105.854,260.9943848,
23.241,4.764,105.854,260.9943848,
23.947,4.601,105.854,260.9943848,
22.534,4.927,105.416,260.9943848,
23.241,4.764,105.416,260.9943848,
23.947,4.601,105.416,260.9943848,
23.947,4.601,106.291,215.1943359,
23.950,4.613,106.291,215.1943359,
